"","X1","X2","X3"
"492",1.79123372048051,-2.8090862576746,-0.109274237887726
"493",0.485158219140177,-0.762671484828119,0.801372002184472
"494",1.93559600354779,0.575721039765067,2.78880033463579
"495",1.40839432324259,4.0471131652434,2.56635211095881
"496",-0.472856887304816,7.07445172052015,2.69238689278601
"497",1.12292710955942,6.56378877699248,3.43889452004819
"498",1.42765272711305,8.00927877808454,1.83467037859496
"499",0.0348645211982224,9.20128783727866,2.25574419567898
"500",-0.655131896638192,8.50484342736609,0.785556519255555
"501",0.754845860928289,6.35851713111429,0.0561366907607653
"502",-0.100211443146107,6.89471571876202,0.265230114239825
"503",0.624941504332298,5.02091875679592,-0.110845574645255
"504",0.859602338620766,3.49234838225562,-1.09137942556986
"505",0.593068778822768,4.57612897888976,-1.94745393063964
"506",0.623964049468262,4.05666017162035,-2.66025332867437
"507",-0.700959515550934,1.1641437371833,-4.95099950707159
"508",-1.52193145307882,-5.03683117043476,-4.04788317723665
"509",-1.49594579039128,-8.70789847818468,-3.44038795063651
"510",-1.5687176681627,-10.6540523112593,-0.929822351413986
"511",-1.52816448828027,-10.1317726295935,0.102999940475473
"512",-1.15932720506257,-9.52289677756242,0.896689958918517
"513",0.915277715347098,-6.98188960609184,0.372282710312804
"514",0.0488821990349372,-5.67656788359344,0.269839016455973
"515",1.4446141580036,-6.07159172774231,1.19891816043104
"516",-0.264706386854015,-1.21085037991259,0.622758461104549
"517",0.226696964814055,-1.0115324996955,-1.12827720949715
"518",0.00723134146095206,-0.463041403624631,-0.163208861081911
"519",0.17223013433635,0.920215022291376,-1.41936467167764
"520",-0.424277494494661,0.917053235930911,-1.17487305911937
"521",-0.0213679221161658,-0.466624400143102,-2.28922282818102
"522",1.37877613780413,-2.41797483397317,-2.02544946421904
"523",0.339390709583625,-2.29720749385399,-0.0763333306324141
"524",0.532068285271234,-1.22570684260603,-1.10845029294106
"525",0.346797406798915,-1.30177012388214,-0.704680345561233
"526",0.622499778323967,-1.42858271887769,0.610294743673759
"527",1.0573077965183,-0.0905167268774382,1.56257124572817
"528",-0.160112585154556,2.10580226626045,1.18751695071365
"529",0.594257577052572,2.85190439577826,0.980956464214495
"530",1.19815964031188,4.11645123764235,1.94889581377251
"531",0.394891996064118,6.22661908479482,0.630648304106319
"532",-1.11898069370355,4.39037788533589,0.372295401423118
"533",-2.62336139389885,2.87598998194921,0.837712022284352
"534",-1.47701162738921,1.23731598043756,0.0796799345539444
"535",-1.32951161276237,-1.14487834236933,0.389252418177061
"536",-0.259108721127434,-0.789398544485733,-0.947109141060214
"537",-0.468007484924837,-2.57284904850166,-1.3313936775172
"538",-0.357655797285741,-2.95557750648736,-1.03059998260458
"539",0.291129409028262,-2.8596672750653,-1.58406620211533
"540",0.635191730501975,-2.89453306468401,-3.18592509717996
"541",0.452272671015348,-5.35836659652442,-3.9085620989503
"542",1.43484303726375,-7.22967807806186,-3.39493294485758
"543",2.30352240911455,-9.23946933912471,-3.80989374717682
"544",4.1933299435583,-8.4634037897098,-2.91943608461091
"545",4.48130182037533,-5.55086011179157,-2.43358660792788
"546",4.40864805905964,-2.00811387169824,-1.41482319349503
"547",3.46216114368479,1.26321896251142,-0.756835091384506
"548",2.3968848561319,3.9916666054278,-0.245601335019871
"549",1.10210641474721,6.60415076354485,-0.819429629975772
"550",0.846078082703228,5.85329838925081,-0.102085967705625
"551",1.84622841699817,4.48145616761159,0.442546858541706
"552",1.32549595039353,5.73411167868983,1.22235670743048
"553",0.659188172760146,8.38912974068979,1.33863693160119
"554",2.15321632594508,8.38749439574359,0.832534569386588
"555",1.32176764162536,9.22371807069736,0.292418917028272
"556",1.15085451523919,7.64920457927138,0.566703115494542
"557",0.840484536854875,7.66362901831556,0.228560546943876
"558",0.262373315472188,7.21767332056916,0.656542502106602
"559",-0.923278581420976,6.82723229253621,2.07615092296942
"560",-1.01736862363423,7.08155788717557,2.52896107280901
"561",-0.215750972992837,6.26579734725651,0.794167256855757
"562",-1.54919567260596,5.33190214070881,-0.990684265446373
"563",-0.357395529057499,3.51737522380678,-2.02350458612481
"564",-2.38951558121319,-1.65207466261813,-1.63854979388634
"565",-1.94842633556828,-3.91519968493755,-1.37906336358019
"566",-2.45079270876988,-7.08300043042901,-1.14242333886951
"567",-1.48024611944207,-8.21389294599152,1.42117985101487
"568",1.04473871953735,-6.7518312999991,0.141301425986251
"569",0.49448304086669,-3.73876564954111,1.99914823852517
"570",-0.0333841114110081,-0.424935373143084,0.416035163454277
"571",1.27765335652118,-0.805196460649821,-0.385495294750683
"572",0.349459542496141,-1.00553229122878,-1.2955919445887
"573",0.420427106292082,-2.32432505167806,-1.69864634525406
"574",1.43503301611457,-3.13623185255269,-0.350346985688472
"575",1.22010090412879,-3.19501944466672,-2.02080969681347
"576",1.3831641854243,-2.35121800800475,-3.48591910728539
"577",0.240334908733558,-3.44571556212559,-2.65848661463887
"578",0.649560277041791,-3.9886735167918,-1.83817833483477
"579",1.41223665591391,-4.61112713368434,0.55656921358691
"580",1.32797324457313,-0.936145484202134,-0.0309114499632547
"581",0.956506056926202,1.03449964281555,-0.940604584517622
"582",0.676603125912457,0.461234095327136,-0.970451406529515
"583",0.506468968761649,-1.20931376710056,-2.98906208456048
"584",0.637203903485883,-3.02214938833529,-2.79376149510965
"585",0.554358311974102,-5.03337728953975,-2.74043821579796
"586",2.14915714476368,-6.78054965844309,-3.07361566476676
"587",2.30567802068535,-6.39261622316255,-3.18192456788188
"588",3.39315934399697,-4.59338974361344,-2.93509832989681
"589",4.18653531923183,-2.84219453691165,-2.27921456868038
"590",2.71847317908617,-1.06258191525735,-1.94904721462094
"591",3.10702820563815,0.00790619267805953,-1.48651791541233
"592",0.51940456538751,1.35376942581185,-2.05747915310951
"593",-0.191045276246708,0.202931631105025,-1.87419997018771
"594",0.24498320654915,-1.03172548104916,-1.39974702638559
"595",1.36277048302331,-1.72430231401554,-1.46344235824453
"596",0.436978282085186,-0.518015800579827,-0.624075854554579
"597",-0.0204527276100552,-2.29223417563161,1.1650897709886
"598",0.735438620458899,0.78810906188614,1.70749666497081
"599",2.50282886085542,1.09532760560862,2.42633646849577
"600",0.607890080569528,3.12075723368137,2.46854700778455
"601",1.94953445451429,3.90614166569195,1.40804671174943
"602",1.63860769850324,6.28981029012319,1.6798262057721
"603",2.2506438662681,9.53886030456034,2.33435395593342
"604",0.691605558068785,11.381808189476,1.53491825539121
"605",0.888250813725919,11.1253729512657,0.745710376364889
"606",-0.115246197544266,8.63220548025038,0.531611543914026
"607",-1.52313453650584,7.88020044499704,-0.363490127745961
"608",0.316796518053541,4.74263477730227,-1.43170213029609
"609",0.212519620377927,3.84411162037133,-1.53626529023099
"610",0.975129018368159,2.35801501636177,-1.70637162849024
"611",0.530258915723366,1.50048578725178,-2.31683836308919
"612",-1.59504900812068,0.521878275140038,-1.41766191512467
"613",-1.95037476429204,-1.58166384028319,0.0742404767604068
"614",-2.47966247236993,-1.97479003760152,-0.14853019240275
"615",-1.43691678514757,-4.05190840118033,-0.572684288350924
"616",-5.452314864495,-5.64954866934105,-0.719347611717896
"617",-5.71005650383287,-10.263196395869,-2.56327257726918
"618",-5.50705243155481,-13.7821647289257,-1.20437013314211
"619",-4.03144016992027,-16.7784791451276,-0.736714074357929
"620",-2.68033998032214,-16.7296229417282,-2.541379838266
"621",-2.83243165040445,-17.8409593018242,-2.56880840529062
"622",-1.90256850180455,-18.3036073743473,-2.36547318935187
"623",-2.04027956301704,-19.2989289612387,-2.33280104191142
"624",-2.2725938255855,-18.0650058420013,-2.73089814025317
"625",-2.04248345372438,-19.1665922235993,-1.07131586682416
"626",-1.7690406396211,-17.0325787650587,-1.19537664519524
"627",-0.567452131134335,-15.615795469459,-0.556136314608327
"628",0.68320955678916,-12.9717754791546,-0.430189316179543
"629",0.659749379164295,-9.98939818632053,0.214080556177922
"630",0.449153733263104,-6.54436852071352,-0.177847073674692
"631",1.30582084317618,-3.41216859006148,-0.681296355008904
"632",0.913660048254626,-1.19452183309614,0.222464582339269
"633",-0.0296330268407714,-0.0576453383550886,0.023229222536767
"634",1.31881220959835,-1.09390294356772,1.23071734891057
"635",-0.170012593997114,1.75639865720411,2.71448827835359
"636",0.713846237264407,2.72705256170714,1.32575466713476
"637",1.25954348559015,5.07785777384858,1.56112702915269
"638",0.674349198045406,5.70409187812093,-0.703325761054824
"639",0.558832990648974,5.15577043663517,-0.322178804785647
"640",1.22860080032505,3.69936062708847,0.841593139748781
"641",1.12428950120357,5.82185626515314,2.13885300986199
"642",0.756205713126998,8.61482562066202,1.64093343272909
"643",-0.159515873445103,8.98961815366948,1.30267603951274
"644",0.320003747394357,9.23373766014767,1.3811050011975
"645",-0.962879132927397,9.8592371331571,1.54037993741343
"646",0.0023441909449835,7.55238069920279,1.57634097385455
"647",1.16655633704339,7.86157328945913,0.437552887156964
"648",0.927638154999638,6.97243738857167,0.418933865986784
"649",-0.467546753380405,6.11548544368817,0.755293544912683
"650",-1.21046067612437,5.17817448193362,0.724411072615859
"651",-2.52102934790208,3.11152470618776,-0.195976378537996
"652",-2.44231863865426,0.123997546834198,0.28173854947694
"653",-1.63867316746973,-2.23695279959653,-1.1546195917107
"654",-0.494289984804835,-4.15399453098426,-1.29424730726079
"655",0.831888338028862,-6.447369239672,1.10287477557475
"656",-0.143534033194789,-3.36231725053797,2.73474196114987
"657",0.14383036275268,1.14939888521523,0.896628130972763
"658",0.853679105905022,1.76616385527274,0.553717047617656
"659",3.22196178628738,2.50591640182222,0.514490589225595
"660",3.13639579221485,5.20946033842603,0.860797157172469
"661",3.20015436257309,6.64603182536658,2.09493605522006
"662",1.57506659936533,9.62985324928778,0.91885472378958
"663",3.16170599554774,8.39844450468342,-0.104506817313145
"664",0.922727770206034,8.23809518758421,0.862652106066437
"665",0.918711812898359,9.10753267739003,-1.63199821677498
"666",-0.501397730451873,8.38133499599794,-2.05485876977931
"667",-1.50506872637676,6.41144429875114,-2.34747690998412
"668",-1.25022399891552,2.19789963471004,-2.38598769247994
"669",-2.72678957500255,-1.54607586826168,-3.32031203704353
"670",-1.09756200314729,-4.90431963329689,-2.36149508967023
"671",-1.43247726508385,-7.0941420701741,-3.15731929108696
"672",-1.15512024960719,-9.00539157856296,-2.13181576462794
"673",-1.68709171132934,-8.3435340587487,-0.550912985849815
"674",-2.20592736911981,-7.89416228022255,-0.313197766869221
"675",-0.917740269914068,-9.10812188735498,0.611002921051537
"676",0.156613637496583,-9.43322985812787,0.0114113726131566
"677",0.494946071284933,-7.80822023107468,-2.44259097066441
"678",-0.279603429092996,-8.05856899922267,-4.50116337586775
"679",-0.537315493891819,-11.2037876230449,-4.18570652066062
"680",-0.278643438563486,-14.025265242653,-3.85792430949501
"681",-2.56094064373282,-14.3523927475896,-5.10237333181967
"682",-1.99573842104639,-15.5918503517841,-5.00241124363473
"683",-1.02794828515366,-19.9142368200758,-3.94484274454572
"684",0.693597638873943,-19.5658431564804,-2.16140114140889
"685",0.117645776962704,-17.3155521120527,-1.01178464410565
"686",1.70075952832217,-15.254966248004,-1.03515000770195
"687",1.72789999065545,-10.6606861687952,0.162916777848462
"688",0.795844461254747,-6.30001690738789,-0.626067114227474
"689",-0.757495008969661,-6.91533457228389,-0.77641727475127
"690",-1.14430490008139,-8.57637673306783,-0.0929197018499132
"691",-1.67530180443959,-9.09613294989714,1.91374295807631
"692",-1.00788181486262,-6.85670922998621,1.87718708139582
"693",-2.07492502927202,-3.20762211080094,0.960895179941404
"694",-1.10073185781987,-4.19962290180451,1.54841741010737
"695",-1.60468383710146,-5.01998080198066,2.09398499303321
"696",-0.634797516192583,-4.33483370742223,1.82855062716483
"697",-1.93329398878512,-1.00275049519245,3.05537113769464
"698",-1.25736157959516,1.79888373764257,3.73512859610788
"699",-0.157561775699623,3.77173496866988,2.98326344000659
"700",-0.185959623682423,5.34141158350499,3.65482176384127
"701",0.918575332986891,5.9413080253582,1.72218487418402
"702",1.18005641900025,6.38475620978558,1.68618509545973
"703",0.261837343291257,6.32743165093701,1.09786524588389
"704",0.196686996098052,8.57490044201407,-0.525004069208929
"705",0.0996852383600873,6.45923198792833,-3.10798335587562
"706",-0.506245577241301,3.12659999779287,-2.03102714768326
"707",-2.39212162954213,-0.923740047185061,-1.90661976147237
"708",-3.41256325724179,-2.2889661265267,-1.34209748133146
"709",-1.65659797803224,-6.12193122865574,-0.532750284794516
"710",-0.262002923700433,-8.19694450940227,-0.692151691927346
"711",-0.805627507007595,-7.51196184658637,-0.148823936341451
"712",-1.26632249918449,-5.32981577601855,0.597285030744588
"713",-2.59891756721498,-6.68346466614982,0.993181646616378
"714",-1.73158923540002,-6.00497611715315,0.139836679039607
"715",-0.475296134825651,-7.56099303935105,-0.171925212989409
"716",-1.49400666827895,-5.06319136694675,0.0180693662253991
"717",-0.012601450506297,-5.66610371708737,0.00200475306368612
"718",-0.329142052503384,-3.18732198088876,-1.32710220517507
"719",1.63734315633389,-3.21265635574394,-0.761619857756228
"720",1.35656529088264,-0.852582347259381,-0.0235301711830079
"721",2.14825918738727,-0.51061868758198,0.432495968336681
"722",2.09898658458252,3.65057416575437,-0.711911721824436
"723",2.40718688139922,1.9263941191758,-0.21729199110727
"724",1.2805006307355,2.10844338045083,0.753844028454221
"725",0.827278790147361,2.71142205132729,0.384333496066283
"726",0.988619058393866,4.47977265522248,-0.0183992776383832
"727",0.935173106921382,4.96780390305252,-0.148625131893063
"728",-0.52044437847741,3.88353706107266,-0.171488829555152
"729",0.281731170055196,1.13115436962703,0.167524393866805
"730",1.00102997119136,3.10197287085296,0.182744229314711
"731",0.313582276211907,3.96184156055238,-1.17202818383119
"732",0.592937364392768,3.53173268694211,-0.67079214425412
"733",-0.419483687089896,3.53430581853403,0.24291889755257
"734",-0.100869055609102,1.63153767368083,1.38510952675865
"735",-2.06339925556571,1.98421361686083,0.93204512269512
"736",-1.97300583360834,-0.492653353892824,-0.667134353349473
"737",-1.12677860623029,-3.03153318339085,-0.967283434584971
"738",0.578510475054186,-6.23546314490546,-0.376157947685095
"739",1.66957406141506,-5.09271432137327,0.401581525819731
"740",1.29596637854359,-0.0856590704664222,-0.64223476283182
"741",0.299013700773389,1.27899759782721,-1.78085394427967
"742",1.06912861037269,0.781194299738601,0.660828581500484
"743",-0.387407269600108,0.278530964535585,1.33767049561919
"744",0.560532036830381,-0.338625289206352,1.53782566669931
"745",-0.341231814062567,0.37001772149818,0.606125615098757
"746",1.02359191189346,1.79314400189641,2.52347655612213
"747",0.67579966500645,4.53754729594158,0.482196530951932
"748",0.798982619160587,3.86098226661889,-0.810993570245583
"749",1.47667659744474,0.919886630206231,-2.16321182377367
"750",2.93510804792778,0.320545467490887,-1.7276773153947
"751",3.76510410553178,1.93403598087438,-0.237713130867719
"752",2.83011993507416,3.01545000515312,0.706441307621512
"753",2.64568548403018,5.84986913556781,-0.589263377913773
"754",3.17757251836358,6.79661953695642,-1.15412053436847
"755",2.15849243592106,6.46494231993094,-0.416701263398714
"756",0.922397855377402,8.3044746989942,-1.34944659009214
"757",0.339576304297141,4.0352904849875,-0.91528244479436
"758",1.22361367067092,2.82219286080189,-2.01959468923618
"759",-0.41545949813699,1.03654402904424,-3.62674794683948
"760",-0.204848168338975,-4.03940324350949,-3.27182702979964
"761",1.99289200656394,-6.8179425824732,-2.36622724658043
"762",1.3077335465101,-5.15115582594992,-2.59915519752881
"763",-0.559053389217902,-4.65189352991564,0.0915356074007532
"764",-0.711711776438893,-4.59989730088407,-1.04983601796138
"765",-1.02913222766337,-4.56543028442701,1.36525462255928
"766",-0.443146834958161,-2.7601744347297,1.50582987898125
"767",-1.60955161893001,-1.75150677390366,-0.0571865488328653
"768",-0.414806516041062,-3.15349646907415,-0.463365561220957
"769",-0.92577477745247,-3.40434259837767,0.780438321444954
"770",-0.190244021109659,-4.11006753721911,-0.519311829496024
"771",1.11560894079732,-2.65506935267651,-0.987260869632444
"772",-0.0742914370405515,-3.29549504329001,-1.16189602582544
"773",3.09046267237663,-3.30999544791593,-2.48955414749536
"774",1.75888855440357,-1.84197063424873,-1.26979317567389
"775",0.205403160823193,-0.95276808798106,-1.68264139011545
"776",0.719509879786205,-1.92822439523297,-2.21885121712349
"777",2.18463071865336,-0.490391588386477,-2.09715547740471
"778",2.8360621624291,0.853503105891115,-0.750184164997265
"779",4.13595316264371,1.85137288731812,-1.56708448708152
"780",3.39297465152226,2.32973684614641,-1.3265365864392
"781",1.02714008823386,3.74716933053497,-1.94892742624265
"782",1.47079535047892,3.33681531600931,-2.37521760224304
"783",2.25197766691978,2.55286523048097,-1.53661030207703
"784",3.86199239133183,1.34039415812554,0.88499692349382
"785",2.85837913323984,5.14121491352346,0.70186710339936
"786",1.22963354156854,7.13138544555556,-0.58980875847986
"787",-0.0107821421765607,5.27045327491777,-0.570392579326195
"788",1.13867746603402,3.67154691408505,0.65230027125519
"789",1.7826667640498,3.59567071756082,1.24590822802735
"790",0.407589454398175,5.06707770029928,1.82079724737569
"791",1.1123935258321,4.98866274013099,2.99813028868709
"792",0.177488154803684,7.05931467326554,1.18905264325302
"793",-1.32339318108444,6.64042712627408,0.564036443462376
"794",-2.02939667463218,4.14787569413438,-1.31708865014934
"795",-1.62566278272087,-0.570225998140721,-0.449583921543869
"796",-2.27546185257456,-2.38842950361012,-1.08139091640975
"797",-0.0727404349119527,-3.94520392660201,0.707845258400056
"798",-1.77333929439736,-2.16870048714683,1.0635635049856
"799",-1.88395624680694,-2.04491432247716,0.540541683368416
"800",-2.40592022395931,-2.66523805142935,-0.300525605246316
"801",-1.30606972799222,-4.61807057409694,-0.106317589919475
"802",-0.930592232720328,-4.54350912987065,-0.92066072320028
"803",-1.82598455362841,-5.71300661524932,-2.06864179499253
"804",-2.13311664916892,-7.90366910324298,-1.46016933785084
"805",-2.33729100336338,-8.65847442609093,-1.02180433786803
"806",-0.252982970695103,-9.97023424690125,-1.38023953834792
"807",-1.25268161020153,-7.39072717337424,-0.917869084584917
"808",-1.59563715264903,-7.76871654793162,0.258013534423322
"809",-1.89803333928491,-7.56523057498051,1.33495749127333
"810",-0.824962429457735,-5.80291951832431,-1.56245741912518
"811",-0.899894787788197,-6.71497073171192,-1.18444490468817
"812",-1.07387154424125,-8.63436280504751,-1.79767227446234
"813",-2.71006443311449,-8.56490532780097,-1.51797893661138
"814",-0.959441646325385,-10.3468368515159,-0.324778259754794
"815",-0.586693965531892,-7.37421692010433,-0.436417155964708
"816",-1.57385937474806,-6.43399022879712,-0.537084440907196
"817",-1.46133085379893,-7.73138033220658,1.11763913715536
"818",0.194791205864735,-7.76594075373325,-0.150506279498703
"819",1.7947639998429,-4.42496706616978,0.310576504664283
"820",1.87854691775311,-3.53624243106815,-0.100283207693396
"821",2.16900769936307,-2.80536003121561,-1.62667737475556
"822",3.04938296112762,-1.83728962860335,-0.316942941111105
"823",3.90388649897376,0.694376558585659,0.0101098432455616
"824",0.875860839227781,3.21429090525865,0.813676494902652
"825",0.730072008102091,4.11038048554124,-1.52337492772422
"826",-0.455708068220649,4.15539430443965,-0.180803829331628
"827",0.00691122899653807,3.0678645582825,-0.489485707957096
"828",-0.787668414535575,1.48625733319708,-0.480074187727082
"829",0.335595208648959,-1.72507656315176,-0.452815648223309
"830",0.151441633663088,-0.486894032394443,0.888129374153244
"831",0.726842458886214,1.55314790391272,0.793772125169053
"832",2.09556590085854,1.85147020378188,1.15250015574743
"833",1.30541538026735,4.55335849350493,2.42085616442337
"834",0.696121099608658,5.63499180972464,3.46263737859621
"835",0.991869267291601,8.16609769128021,3.14748576359587
"836",1.495868551029,9.447547865917,1.50794967212724
"837",1.13449253399741,10.2473931051855,1.2634042527476
"838",1.26399175612081,9.76343664408557,0.808882647993752
"839",-0.257110199487948,8.04404217418614,0.447970817673766
"840",-1.74822595215615,5.57858514667859,0.639101892539906
"841",-1.83995369426641,3.36242783985447,0.0939590828201118
"842",-1.87290822195019,-0.0406840567778632,0.158602361544886
"843",-1.37674602317632,-0.327793470099387,1.77633975320278
"844",-2.08269002603508,-0.472843820951022,0.85371339777661
"845",-2.57273501901341,-1.7343779336301,-0.318592728045115
"846",-2.38356517138641,-4.21259337904693,-0.40929455502994
"847",-1.16945813517077,-4.91494394776155,0.857529644276375
"848",-0.444563046268873,-5.01188673845424,0.187753624852923
"849",-2.22328494390965,-5.33542662510663,1.61087613850429
"850",-1.36424873357494,-4.13604510022895,2.62284207812662
"851",-1.92531572673117,-3.66237568910929,3.68092383659832
"852",-0.950549335142966,-1.31559517122137,2.66187168843618
"853",1.20142371636426,0.258535979298871,2.78064639307671
"854",1.02743136167783,3.11618489853486,3.78694501070858
"855",1.78325409473449,7.10530190873023,4.13233836348355
"856",1.75415729365651,11.9047319412617,3.27019414313444
"857",1.19731666387466,11.8645885737563,1.63993366811081
"858",0.902164037838477,12.5612569006936,1.24097144083302
"859",3.25303086537505,12.4882587523775,0.936359729807703
"860",1.71594867834667,12.1978941535708,0.343260041170879
"861",1.34648307364358,12.1180324599724,1.72638414630964
"862",-0.28601776988068,11.9403951642138,2.74824568588708
"863",-0.0466812731601773,10.579134778986,3.64152667550205
"864",-0.221969597385771,12.1440829254147,3.02639545219296
"865",-0.383883154906042,13.0700111011606,-0.0478027806508292
"866",-1.29156706576114,8.50478002146303,-0.696578145578698
"867",-0.228088125783187,6.11489523954562,-1.80224273890982
"868",1.66806886660379,3.61862090636801,-1.35656839912057
"869",0.301636782226391,2.87706839458977,0.262758941978009
"870",-0.693823242070598,3.14734352693114,0.852246678422905
"871",0.585930520050813,2.96585628255394,-0.0145723430495777
"872",-0.556593467729524,2.16334582594025,-1.07059275678208
"873",0.355996806605887,0.805245592036912,0.180926271444498
"874",-0.247530292549562,0.878189281584905,0.731165686627791
"875",-0.0290501156447631,0.852245301748678,0.0784309512055816
"876",0.39312633802491,2.36826449723646,0.324624688914172
"877",-2.45922033465571,1.38654144002217,0.150472228569491
"878",-1.14440375007481,0.311623786107951,0.26526230254007
"879",0.0102428656210176,-0.0505767555019085,-0.157762690226453
"880",-0.801939194726893,-1.6738103871713,0.864008953724974
"881",0.445482254470701,-2.57958247370108,1.03113839536457
"882",-0.699026980750304,-3.17196148846997,1.60984849514732
"883",0.122985443898118,-3.09119845666672,-0.90278868757251
"884",-0.548253011967174,-4.40148652990625,-1.13679249687227
"885",-2.35128980736264,-2.26292184365119,-0.990604410766396
"886",-2.75985698027492,-4.89585533328846,-0.337054748446313
"887",-1.40777168765094,-5.72948220772079,0.805485354535551
"888",-0.84198573202445,-3.5651605897651,0.885088526249451
"889",0.272575622703696,-3.42452510885004,1.1131326108725
"890",2.01410734065739,-0.308947385993964,0.977072938082436
"891",-0.520540817388413,1.49686002182617,0.850677569359179
"892",0.0997040964022605,1.94685283516026,0.0499836407205835
"893",0.963409821080049,2.47366319271692,0.0807005076779983
"894",-1.15571168457241,3.75255623758659,1.74432365986331
"895",-0.787275706900667,3.3860464930467,3.12809421292864
"896",-1.4902844104222,4.08583019088723,2.72759571071212
"897",-1.88329311484436,3.67927726284574,0.876137444695826
"898",-2.80953648921428,1.96088412378028,0.205153016009352
"899",-0.515927527747902,0.278731788717988,-0.757382817559205
"900",0.689648680306115,-0.149328503553459,1.29762231419742
"901",-0.0129201980794829,1.5854616874553,2.26568246434158
"902",-1.81763181004073,3.03652330439604,1.50857288578432
"903",-1.04999611334503,1.5413495174959,1.82367250434744
"904",-0.642167800182535,1.1969012302162,2.18428722291758
"905",-1.97866478479029,1.1858034927424,2.59405236209045
"906",-1.14465833602792,1.27563932333048,2.71101406256663
"907",-1.10452020446351,1.46362891844311,2.41502934066471
"908",-0.594105245510725,1.76352513417655,2.83449427018429
"909",-0.692886361364089,3.99937255587732,1.59997960488548
"910",0.0208148666966438,5.13783978025454,1.40004764179002
"911",0.328462051213,3.82107464421926,0.569383885860753
"912",0.107949534788595,5.37131342043272,0.318470923259983
"913",1.94941724121754,3.19924466995085,1.17932427355905
"914",2.87353018524556,4.35811137456953,1.50315634397291
"915",1.07729072603128,8.18554469199011,-0.326811326833397
"916",0.362710834852006,6.81512048677673,-0.922654623939595
"917",-0.919061323388949,4.21639407898555,-0.463392824247495
"918",0.053537518941937,1.63527007822809,-0.182823436208913
"919",-0.597824959094179,3.72079949256517,0.0345405987486132
"920",-1.79875812730405,3.44924280084735,0.590813257224868
"921",-2.01340585771489,1.1746415327969,-1.36730494016816
"922",-2.15582896617643,-1.33522042328171,0.00719038033813391
"923",-0.697724724898753,-3.49843840866815,-0.539657988898318
"924",-1.83263227689122,-3.6320720170143,-2.29188811148314
"925",-1.73504730317065,-7.27808412252827,-3.61758706965084
"926",0.0917701786284282,-10.9853326556382,-4.13666707849314
"927",-1.27052448969847,-12.2973216354182,-4.88416127692082
"928",-0.567797125204368,-11.5136532988041,-4.26053290958306
"929",1.00958918078807,-14.505001216999,-3.49579914553537
"930",0.884570190010873,-14.039407587858,-3.1877839213743
"931",1.64257765200636,-13.5570178413688,-2.84498309483374
"932",1.06567825831321,-12.8954895806556,-2.15149179121514
"933",-0.346048294399482,-11.2102228559984,-1.4084758547887
"934",0.550586235680389,-8.89768127782774,-1.27708847118509
"935",-0.801899741718566,-7.9151143219427,-2.21692507619593
"936",-0.68228744140599,-10.7843376271794,-2.94669481158702
"937",-1.50493910830765,-12.23366342061,0.00159013735050406
"938",-0.526878674554787,-12.1490892300726,-0.621911689582711
"939",-1.00652580887146,-11.9689271330486,-0.976501994384241
"940",2.37071103354938,-11.6151625546795,-0.839751841314261
"941",1.81188169297296,-7.39564441392739,-2.2869766385539
"942",1.94232918446735,-6.84171127453586,-2.0389953194057
"943",0.82344867564261,-4.75987626353113,-3.60037749926701
"944",1.67368255011671,-5.9901126619787,-2.02432462036714
"945",2.62625757916714,-5.14571175615552,-0.456018057242713
"946",3.14636207575627,-1.79818495869699,-1.53997441837219
"947",3.62136366174284,0.994504738157056,0.106578179602696
"948",2.49533217565054,4.43074154541599,-0.627385581832115
"949",2.37655397600109,4.69074315415281,-0.874100324175349
"950",1.17389867742277,5.85710615914157,-2.82407060208424
"951",0.761294418624762,5.1981725409523,-4.07785976067372
"952",0.739897490298345,1.38625713176623,-4.77889401607957
"953",-0.375157013682792,-2.83655422661864,-5.48914108793992
"954",-0.603625666320297,-7.56177116002308,-2.08294501938734
"955",-0.0701910664540092,-8.72767608211962,-3.86139506752897
"956",-0.563182158287017,-10.5557136898365,-2.28079877306372
"957",-0.142366139446768,-10.3839447029077,-0.379140144925062
"958",-0.154016042893012,-9.45346094735699,-1.29881493203484
"959",-1.1535616062089,-10.5416310180163,-0.800589576886627
"960",-0.0351807670373898,-10.2403710254623,-0.205977435898254
"961",1.78604659107062,-8.45941298620044,-1.20605395437108
"962",1.53144983287004,-6.96009527480685,-0.139449353130757
"963",0.610045190053914,-3.64443479247059,0.971578499733039
"964",2.14506329210536,-3.3599705466641,0.090720031570253
"965",3.8246940022805,-0.955506907940065,1.11589903734177
"966",1.64423808057128,2.82766962653238,1.09335522755966
"967",0.433301438225968,4.99864524252086,1.09244750957541
"968",1.69854797150087,4.94452737079988,1.12198028160404
"969",-0.0625006561293042,5.43231134610252,2.83768689733884
"970",-0.59365489310639,7.60602852515507,2.8234339305151
"971",1.29172827180088,7.72258233598212,0.420594503915507
"972",0.804322843731013,7.73729267234422,-0.475665700902593
"973",0.6582679832447,7.16537806578531,0.0465994215057368
"974",-0.942772296685379,6.98125730050449,-0.738585823800181
"975",-0.993187395140275,5.64252291794817,-1.64274423604777
"976",-0.50715691819608,3.17864984244563,-3.35019790536041
"977",-1.18412138702591,-1.23422040476672,-1.77775586123804
"978",-0.507376145676802,-3.2937632425531,-2.37143961779539
"979",0.694401122572306,-5.68374907460931,-1.31889020650964
"980",0.185045576128658,-6.3186560570772,-1.31403461095545
